,lon,lat
955,-73.9753572,40.6869841
956,-73.9559041,40.8044366
957,-73.7997844,40.704201
958,-73.840395,40.6627264
959,-73.9885373,40.7697239
960,-73.9971752,40.7363362
961,-73.9963024,40.7597852
962,-73.8103005,40.7643006
963,-74.0059606,40.7274223
964,-74.0077811,40.7110299
965,-73.810721,40.764274
966,-73.9959874,40.7196915
967,-73.970011,40.7601303
968,-73.9085321,40.7749061
969,-73.9985722,40.715119
970,-93.6680659,45.2101514
971,-74.0030813,40.684708
972,-73.7076515,40.7495649
973,-95.9809506,36.0792425
974,-73.9981878,40.7563067
975,-74.0047587,40.7297773
976,-73.9858609,40.7442587
977,-73.9759022,40.7526842
978,-95.3776423,35.7113747
979,-73.999513,40.7308922
980,-93.2586615,44.9776501
981,-73.767926,42.661297
982,-73.9096138,40.7696655
983,-73.8335933,40.7559123
984,-73.8846927,40.8738266
985,-94.9283708,40.9585226
986,-73.983043,40.7645319
987,-73.9515582,40.7873035
988,-84.6028139,43.4078745
989,-73.9608047,40.7126776
990,-73.9864211,40.6614016
991,-73.981988,40.6136119
992,-73.9700467,40.7600127
993,-73.9960178,40.7222005
994,-74.0050212,40.7290116
995,-85.6848755,40.1020918
996,-73.8766503,40.8292444
997,-93.2595708,44.976567
998,-73.8721827,40.7534696
999,-73.8046784,40.6743908
1000,-73.8437057,40.8562721
1001,-73.9490488,40.6436635
1002,-74.1033838,40.5760758
1003,-73.9503427,40.6690634
1004,-73.968717,40.7995038
1005,-118.2682109,33.9382908
1006,-73.9107439,40.776487
1007,-73.9937397,40.6822422
1008,-73.9883848,40.7211971
1009,-73.9913527,40.7250333
1010,-94.5858368,39.0325862
1011,-73.9497679,40.6505593
1012,-73.9248489,40.8624016
1013,-73.8872637,40.8373808
1014,-73.9110895,40.6998498
1015,-73.9790168,40.7454813
1016,-73.994825,40.7142301
1017,-73.7787842,40.7786934
1018,-74.0551701,40.7374514
1019,-73.9621627,40.7756461
1020,-73.957462,40.6431444
1021,-95.9826712,36.0856192
1022,-73.9921666,40.7469719
1023,-74.0849579,40.6153882
1024,-98.3759228,48.7612028
1025,-73.8619976,40.6923382
1026,-73.9487765,40.7125352
1027,-73.8297942,40.8646574
1028,-74.0293261,40.628286
1029,-73.7373937,40.6676058
1030,-73.957381,40.684866
1031,-74.0076018,40.6546935
1032,-73.9896366,40.7467274
1033,-118.3268186,33.9824765
1034,-74.0238947,40.6455096
1035,-74.1423318,40.6244868
1036,-73.8892558,40.8482372
1037,-73.962235,40.719413
1038,-82.521551,40.761683
1039,-74.112758,40.5833299
1040,-74.0778206,40.6437416
1041,-86.283476,42.383611
1042,-73.9924354,40.7254802
1043,-98.4630902,34.6094512
1044,-73.9728946,40.7644711
1045,-81.3192668,29.7563655
1046,-93.2790751,44.9323087
1047,-73.962986,40.778016
1048,-73.971319,40.7630153
1049,-73.9832694,40.7423842
1050,-95.577693,29.6251245
1051,-92.8437249,30.485619
1052,-99.0795602,40.7139762
1053,-74.0041006,40.7170233
1054,-121.4255169,38.5393475
1055,-73.9908125,40.6114016
1056,-73.7994425,40.6676621
1057,-73.938824,40.84651
1058,-73.9918012,40.7256599
1059,-73.8309735,40.6996605
1060,-73.8866535,40.755667
1061,-73.8367363,40.6823335
1062,-73.9321666,40.6632351
1063,-73.7665269,40.760932
1064,-73.9537599,40.7713386
1065,-73.9975439,40.7145761
1066,-73.926661,40.6521679
1067,-74.1506081,40.5514034
1068,-81.103634,32.05838
1069,-73.8318065,40.6785115
1070,-73.9675894,40.760572
1071,-74.0097482,40.6357998
1072,-73.8670028,40.8979693
1073,-74.0056167,40.7330743
1074,-73.833287,40.67885
1075,-73.9436044,40.700663
1076,-97.3272592,37.8537623
1077,-73.7607902,40.7618344
1078,-73.8301349,40.7611475
1079,-73.9279654,40.6979738
1080,-73.9230101,40.8624228
1081,NA,NA
1082,-73.8706464,40.7517673
1083,-73.844126,40.676531
1084,-94.3836732,43.1293582
1085,-73.804723,40.757095
1086,-117.1296,32.736598
1087,-73.9900975,40.7153605
1088,-74.0236494,40.6350554
1089,-73.985732,40.719125
1090,-73.8708917,40.7510715
1091,-73.9537346,40.7886376
1092,-73.9486019,40.644228
1093,-95.401883,29.81862
1094,-89.439962,37.9092242
1095,-73.9070233,40.8803106
1096,-73.9635974,40.7771822
1097,-73.9869625,40.7505316
1098,-100.9015228,46.7637233
1099,-73.9914276,40.6001934
1100,-89.4280774,37.8899876
1101,-118.2458915,34.0495373
1102,-73.9694464,40.7539851
1103,-73.990494,40.7569545
1104,-73.9640825,40.7643279
1105,-73.948583,40.7952939
1106,-74.0017077,40.7310762
1107,-73.9891534,40.741313
1108,-73.9221303,40.6766753
1109,-73.8120909,40.7646726
1110,-95.3020819,32.3320109
1111,-73.9800893,40.7425771
1112,-73.8686837,40.7473412
1113,-74.2164383,40.5224915
1114,-83.0162002,42.4649056
1115,-73.9101203,40.8858697
1116,-73.9880675,40.7482492
1117,-73.9615456,40.7639097
1118,-73.721844,40.7251461
1119,-73.8976057,40.6759273
1120,-75.5637641,39.6576649
1121,-73.8311089,40.7011842
1122,-73.92957,40.640676
1123,-73.9765291,40.628963
1124,-72.7260408,41.3090495
1125,-73.0870688,44.8037492
1126,-73.8322985,40.8465981
1127,-72.9243414,41.3072905
1128,-73.9260291,40.7593326
1129,-73.9932258,40.75318
1130,-73.9827159,40.7509936
1131,-73.9561476,40.7176055
1132,-73.9241333,40.6890123
1133,-73.9816957,40.7782023
1134,-99.8632693,48.4001982
1135,-73.9315799,40.6585585
1136,-73.98301,40.6944675
1137,-73.9912422,40.7547705
1138,-73.915241,40.869955
1139,-86.1535596,39.839516
1140,-73.9918433,40.7378922
1141,-73.951612,40.5857958
1142,-73.9399074,40.7976804
1143,-73.9937922,40.7219568
1144,-73.998182,40.648072
1145,-73.8381475,40.6505913
1146,-87.8453409,42.6044927
1147,-73.9249234,40.810098
1148,-73.9449714,40.8341071
1149,-73.7946909,40.7822668
1150,-73.9922797,40.7307499
1151,-74.0020537,40.6074988
1152,-114.6198242,32.6985243
1153,-110.2253592,31.9052751
1154,-73.9034588,40.6570444
1155,-73.872306,40.760412
1156,-73.9879172,40.7444211
1157,-73.9546665,40.7418305
1158,-73.9238032,40.6876372
1159,-73.8774625,40.8714885
1160,-73.9716063,40.7621879
1161,-73.9061478,40.8775475
1162,-74.0061787,40.7069302
1163,-73.8827835,40.7560755
1164,-73.95652,40.771876
1165,-73.9205882,40.7573113
1166,-73.9554737,40.5874688
1167,-118.1915826,33.771708
1168,-73.8319102,40.7143474
1169,-86.1526569,39.9125497
1170,-73.9016402,40.6924524
1171,-73.9791756,40.7597716
1172,-73.9108511,40.7686759
1173,-73.9764676,40.6819339
1174,-85.6597568,30.1896097
1175,-74.0125066,40.7048083
1176,-73.9985442,40.744696
1177,-73.9460983,40.8198576
1178,-74.210578,40.5507793
1179,-76.3243224,40.0337231
1180,-73.860553,40.6925262
1181,-118.2778207,33.9933037
1182,-73.8848454,40.7439875
1183,-73.9286469,40.6321093
1184,-73.9806295,40.7617296
1185,-73.833453,40.76047
1186,-73.8174825,40.6885952
1187,-73.936669,40.704512
1188,-74.148798,40.8116879
1189,-73.9041305,40.7001858
1190,-73.9213702,40.840833
1191,-73.9311216,40.6710364
1192,-73.9215411,40.7562687
1193,-73.8396021,40.6742194
1194,-73.9938877,40.6861227
1195,-73.9016548,40.8555728
1196,-74.0072426,40.7185094
1197,-73.8695707,40.6769692
1198,-73.9224461,40.6445407
1199,-74.0108313,40.7034852
1200,-73.9841024,40.7603028
1201,-79.9917194,40.4406664
1202,-74.0086962,40.7388469
1203,-73.8847655,40.7477626
1204,-73.9981319,40.7205188
1205,-73.9766066,40.6746755
1206,-74.0099578,40.7159798
1207,-73.964908,40.5771753
1208,-73.9565893,40.7784846
1209,-102.3880102,31.8816875
1210,-74.003559,40.731173
1211,-73.9776656,40.7508681
1212,-81.5570667,30.1897876
1213,-73.9853857,40.7637587
1214,-73.9525096,40.5772298
1215,-73.8366712,40.5825249
1216,-73.8696808,40.8326917
1217,-73.9813639,40.6279425
1218,-73.9895836,40.7582251
1219,-73.926361,40.819499
1220,-73.994193,40.722933
1221,-73.9953391,40.7205772
1222,-74.0763121,40.6210599
1223,-73.9694405,40.7607723
1224,-73.8700453,40.6509162
1225,-73.7920426,40.7062508
1226,-73.9689253,40.7914849
1227,-73.880647,40.80984
1228,-73.8094297,40.7778508
1229,-74.0071533,40.7102248
1230,-73.8263458,40.7596056
1231,-92.7609674,30.6203848
1232,-73.9872252,40.7254662
1233,-73.923836,40.7046629
1234,-74.007055,40.6743695
1235,-73.953838,40.822491
1236,-74.1240608,40.6129842
1237,-74.0048482,40.7411766
1238,-73.9578698,40.7115048
1239,-73.7742982,40.7690146
1240,-73.954382,40.811811
1241,-74.1147641,40.6293026
1242,-73.9999367,40.7288146
1243,-73.835654,40.7076319
1244,-73.9606919,40.5878335
1245,-73.9095469,40.6960532
1246,-73.947419,40.7903305
1247,-73.933333,40.70937
1248,-73.9385978,40.7509337
1249,-73.933388,40.7952776
1250,-73.8930569,40.7490784
1251,-73.9830962,40.7311787
1252,-73.8876277,40.7433911
1253,-73.828275,40.763104
1254,-73.9597039,40.6977148
1255,-73.7732527,40.7671961
1256,-73.9662859,40.6292659
1257,-73.9471372,40.7247502
1258,-73.8078019,40.7148569
1259,-74.000399,40.7357857
1260,-73.8417086,40.7192783
1261,-73.8428248,40.8414101
1262,-92.8437249,30.485619
1263,-73.768888,40.758741
1264,-74.0086743,40.7094986
1265,-98.5359675,45.3871856
1266,-74.104656,40.58834
1267,-87.6142117,41.7070434
1268,-73.9635974,40.7771822
1269,-118.3987329,33.8605454
1270,-73.9501902,40.5942795
1271,-73.9719755,40.6930005
1272,-73.87823,40.8730241
1273,-73.8787301,40.7487974
1274,-73.9493121,40.801633
1275,-73.9415263,40.5969924
1276,-73.9543648,40.7298461
1277,-73.9347036,40.6973579
1278,-73.9932232,40.6974104
1279,-73.9588036,40.6692946
1280,-74.0042799,40.7383177
1281,-73.955184,40.769396
1282,-73.9755349,40.635614
1283,-90.5548591,41.473954
1284,-118.1916052,33.7753417
1285,-74.0114027,40.6295009
1286,-73.8496036,40.9039816
1287,-73.9467369,40.680449
1288,-73.9874304,40.7362291
1289,-74.0264194,40.6342257
1290,-73.949938,40.812365
1291,-75.1447414,39.941229
1292,-73.789176,40.852644
1293,-73.82187,40.676289
1294,-73.9996426,40.7200927
1295,-73.9695042,40.6046917
1296,-73.904589,40.648712
1297,-73.9770839,40.7268765
1298,-73.9309606,40.5861593
1299,-73.9814304,40.7321383
1300,-74.183123,40.5663878
1301,-95.9813642,36.0843143
1302,-111.8882997,40.7647354
1303,-74.001914,40.7313345
1304,-73.9227977,40.7440024
1305,-76.502025,38.976359
1306,-89.4112834,37.90828
1307,-73.9042288,40.7705082
1308,-73.9647557,40.801258
1309,-73.9830259,40.7270945
1310,-73.9572828,40.7117762
1311,-73.9996933,40.7175831
1312,-73.7767694,40.7803566
1313,-73.9977552,40.740088
1314,-93.911469,29.90121
1315,-73.9842773,40.7502091
1316,-73.9945365,40.7233661
1317,-74.0060608,40.7370233
1318,-73.9439234,40.7143776
1319,-73.9486079,40.6436975
1320,-73.9636088,40.5978346
1321,-74.0118801,40.7020841
1322,-73.9592004,40.7623075
1323,-73.7424816,40.6770507
1324,-73.9745316,40.7888732
1325,-73.9851736,40.7192569
1326,-100.7071475,47.1370614
1327,-73.9242138,40.7019135
1328,-74.0057924,40.6222443
1329,-73.9718506,40.7950807
1330,-73.9615106,40.5964034
1331,-73.8868759,40.854945
1332,-73.9803757,40.7430748
1333,-101.8949559,33.561721
1334,-73.9175885,40.7411411
1335,-73.8441514,40.6721801
1336,-73.840793,40.6900619
1337,-74.0023804,40.733915
1338,-73.8916293,40.7687339
1339,-73.9992262,40.7395428
1340,-73.8517984,40.8339096
1341,-95.362626,29.759362
1342,-73.9813189,40.7559391
1343,-73.9543794,40.7777203
1344,-73.7510868,40.694985
1345,-73.920146,40.6987979
1346,-74.0032079,40.7182337
1347,-73.9919442,40.7491842
1348,-73.9309615,40.6705361
1349,-74.1278995,40.5648131
1350,-73.9433109,40.7118748
1351,-73.829615,40.708951
1352,-73.9915209,40.6924762
1353,-86.826115,33.4763711
1354,-73.9778554,40.7842998
1355,-73.7410897,40.6760649
1356,-73.9945289,40.722646
1357,-73.9986047,40.7152156
1358,-73.8855509,40.7472621
1359,-73.9973512,40.7199259
1360,-73.993266,40.6947326
1361,-73.8956309,40.7269694
1362,-73.9677854,40.7994108
1363,-73.7936686,40.7107252
1364,-73.8883462,40.8726834
1365,-73.9442178,40.7142934
1366,-73.964995,40.6407098
1367,-73.8918278,40.7115027
1368,-73.7440511,40.7655596
1369,-73.8693221,40.7346537
1370,-73.9521055,40.8236484
1371,-84.5949847,43.4078342
1372,-73.963258,40.5814768
1373,-73.8154509,40.7300534
1374,-80.0549725,26.7899538
1375,-87.6336922,41.5061875
1376,-73.972433,40.609094
1377,-97.7494416,30.2595251
1378,-73.8225207,40.7572009
1379,-73.9734335,40.6455157
1380,-75.875474,42.10411
1381,-73.7382788,40.7572717
1382,-94.6439658,45.7833469
1383,-73.9883077,40.7597412
1384,-73.9897752,40.7674516
1385,-74.0125769,40.6156842
1386,-74.2188851,40.5522101
1387,-78.7603082,42.339385
1388,-123.0645891,42.4338038
1389,-73.9121383,40.775266
1390,-73.8451846,40.7200906
1391,-73.9738974,40.7396742
1392,-97.5166884,35.4205058
1393,-73.999757,40.6838853
1394,-73.9953922,40.7213842
1395,-71.0523921,42.3575412
1396,-75.8738737,42.1040051
1397,-73.938722,40.6800499
1398,-73.8202079,40.7652621
1399,-86.1540329,39.8174217
1400,-73.8575045,40.8622403
1401,-91.6603299,42.7597903
1402,-73.9124892,40.7665699
1403,-73.9963808,40.6901494
1404,-73.9844131,40.7572369
1405,-73.9880711,40.7286295
1406,-73.8603447,40.6701491
1407,-73.8665421,40.6755027
1408,-73.7578128,40.7059245
1409,-73.8523307,40.8339714
1410,-73.964513,40.693846
1411,-87.6244131,41.6853016
1412,-73.8651285,40.6917951
1413,-73.8881489,40.7011542
1414,-73.9569225,40.7660774
1415,-74.0040059,40.7326515
1416,-74.003019,40.7316445
1417,-73.9579671,40.7086323
1418,-74.0000044,40.7272506
1419,-73.8962276,40.6719759
1420,-73.9344242,40.8480328
1421,-73.8553162,40.8487022
1422,-87.650198,41.5059975
1423,-73.8623009,40.8839097
1424,-74.0096955,40.7121084
1425,-73.8893308,40.8536974
1426,-95.0117857,41.4039864
1427,-73.8817182,40.8316168
1428,-74.109837,40.566729
1429,-73.9982724,40.7214248
1430,-73.83264,40.760541
1431,-73.8598324,40.7311939
1432,-73.9892028,40.7270459
1433,-73.8052184,40.7021378
1434,-73.9597113,40.7219795
1435,-73.9244145,40.8275118
1436,-73.8460002,40.784443
1437,-73.9912156,40.7380826
1438,-74.1113312,40.5715398
1439,-96.7250437,43.5003377
1440,-73.8385435,40.6519195
1441,-73.9082454,40.7746586
1442,-73.9176345,40.6694577
1443,-85.6775544,40.1021789
1444,-73.8707505,40.7517612
1445,-73.9062583,40.7732257
1446,-73.9829477,40.7354179
1447,-73.9847137,40.7371804
1448,-73.8342715,40.7698435
1449,-73.9976172,40.6049792
1450,-74.0751202,40.642211
1451,-73.9074824,40.7001638
1452,-73.9996318,40.7281322
1453,-82.3722684,38.430785
1454,-73.865689,40.675265
1455,-73.786046,40.84684
1456,-87.2052786,41.5505936
1457,-72.7987799,41.5263745
1458,-73.9943635,40.7315992
1459,-86.15578,39.8101839
1460,-73.9822168,40.7790344
1461,-73.7902191,40.7262962
1462,-73.8491102,40.8909296
1463,-73.9577615,40.7295868
1464,-74.0048716,40.7404531
1465,-87.6267133,41.7636592
1466,-73.9859622,40.7528536
1467,-73.9928632,40.7212297
1468,-73.9812815,40.7027505
1469,-73.9444952,40.6156907
1470,-73.7877931,40.7576468
1471,-73.9371073,40.855178
1472,-73.7842412,40.6967814
1473,-74.0005968,40.6009756
1474,-73.997645,40.7214489
1475,-73.9138992,40.7081569
1476,-73.8540108,40.8867579
1477,-74.0768688,40.6311193
1478,-95.5750156,29.6240542
1479,-73.9485492,40.7887009
1480,-74.0027924,40.6073454
1481,-79.9553,32.787083
1482,-73.957002,40.6641324
1483,-74.0000476,40.7205116
1484,-73.9885466,40.7485354
1485,-73.9798056,40.6049696
1486,-117.1749245,32.7395452
1487,-80.9434569,39.5987986
1488,-73.8060892,40.7207343
1489,-73.9870595,40.7478228
1490,-74.103261,40.6307166
1491,-73.716614,40.960989
1492,-73.994269,40.694547
1493,-73.9717285,40.7917717
1494,-73.9882464,40.7287148
1495,-73.9149271,40.7663468
1496,-73.7284076,40.7266991
1497,-90.1964182,38.6318201
1498,-73.9068409,40.8774193
1499,-87.8553687,42.5782954
1500,-74.0108362,40.7033278
1501,-73.8427992,40.8696901
1502,-73.8831822,40.701939
1503,-73.9643153,40.6507669
1504,-73.9197255,40.7705042
1505,-90.3388658,40.7487463
1506,-73.9364152,40.8505806
1507,-73.9629278,40.7791655
1508,-73.7713748,40.7156633
1509,-73.9523275,40.7766202
1510,-73.8577186,40.8267849
1511,-73.9439388,40.8347161
1512,-73.903829,40.7450988
1513,-73.9665386,40.7562711
1514,-73.9376699,40.6414256
1515,NA,NA
1516,-73.7809704,40.7131103
1517,-73.9681489,40.6357931
1518,-73.7922085,40.6503007
1519,-73.9361242,40.622265
1520,-73.8673182,40.8997593
1521,-73.9803044,40.7529395
1522,-73.9513608,40.7243214
1523,-73.9728946,40.7644711
1524,-73.9799287,40.7833573
1525,-73.8306534,40.7595479
1526,-73.9483187,40.7139931
1527,-69.3833087,44.9172007
1528,-73.673508,42.78357
1529,-74.0105156,40.7023357
1530,-73.8547183,40.7434465
1531,-73.9992975,40.7208083
1532,-73.9763365,40.6872454
1533,-73.9027059,40.8224016
1534,-97.5565745,35.5010092
1535,-71.0525576,42.357213
1536,-73.9881315,40.7439827
1537,-73.9795163,40.7624779
1538,-71.0222014,42.4280684
1539,-74.0060032,40.7372748
1540,-73.975007,40.639178
1541,-74.1407572,40.5446995
1542,-73.9600538,40.657574
1543,-73.9595893,40.6875559
1544,-73.8918278,40.7115027
1545,-123.0577903,42.4326667
1546,-74.0103005,40.6443965
1547,-73.906733,40.6681184
1548,-73.9154543,40.7638724
1549,-73.9271839,40.7720793
1550,-73.8599936,40.8880738
1551,-73.9546908,40.6187617
1552,-73.9537734,40.7703757
1553,-73.8288337,40.7581016
1554,-87.6159336,41.5061798
1555,-73.8434346,40.8895122
1556,-73.9773317,40.7840006
1557,-73.99854,40.6196992
1558,-71.3295961,42.0658097
1559,-73.8272286,40.6859629
1560,-97.0786298,37.3613959
1561,-73.9605384,40.581727
1562,-73.771381,40.764961
1563,-73.9845413,40.5881945
1564,-98.3771898,48.7612018
1565,-97.4794337,35.623447
1566,-73.9743872,40.7496832
1567,-73.9688863,40.7548515
1568,-73.9237766,40.8644089
1569,-97.183556,40.1465426
1570,-84.5399661,43.4079978
1571,-73.7796156,40.7298006
1572,-97.5132454,35.4207403
1573,-79.9432212,32.7919713
1574,-73.9489585,40.592661
1575,-74.0251769,40.6211131
1576,-73.946575,40.8261544
1577,-87.60325,41.590584
1578,-93.680989,34.06991
1579,-73.8299911,40.7134782
1580,-73.9316043,40.6635912
1581,-73.8856682,40.7552954
1582,-73.881856,40.7500117
1583,-73.7800339,40.7530679
1584,-73.8527341,40.7262509
1585,-74.0051037,40.6403858
1586,-73.978872,40.7604895
1587,-73.8472371,40.8879388
1588,-73.7728047,40.7594892
1589,-73.9852498,40.5802933
1590,-73.9791994,40.7823356
1591,-73.9781464,40.7857957
1592,-74.0320828,40.6203722
1593,-73.9874435,40.7213938
1594,-73.966205,40.712518
1595,-73.765484,40.6812978
1596,-73.9569925,40.6742351
1597,-73.9524049,40.7841781
1598,-73.9339198,40.7984572
1599,-73.8817197,40.6477033
1600,-78.7292302,42.9653687
1601,-73.9872167,40.7282742
1602,-74.0039358,40.7480193
1603,-73.730986,40.727562
1604,-73.8744577,40.7582841
1605,-73.962367,40.7637492
1606,-73.9108078,40.6999185
1607,-73.8782908,40.8731526
1608,-95.9839094,36.1363054
1609,-74.1355321,40.6262426
1610,-91.4130318,44.9078616
1611,-81.6548959,30.3457838
1612,-73.9726551,40.7526659
1613,-87.8367393,42.6136575
1614,-73.8095016,40.7203736
1615,-102.3894607,31.8813829
1616,-74.1052608,40.5755177
1617,-74.1557125,40.5645274
1618,-74.0161622,40.6749246
1619,-81.5763773,30.765409
1620,-73.9497152,40.653664
1621,-73.89279,40.727796
1622,-83.0162026,42.4649056
1623,-73.799175,40.7050175
1624,-73.9635974,40.7771822
1625,-73.8739659,40.7769271
1626,-98.9385806,44.5176644
1627,-74.0082844,40.7148804
1628,-85.9654818,42.142402
1629,-73.9488823,40.7882156
1630,-73.956579,40.695165
1631,-73.958407,40.7723265
1632,-74.0081271,40.6366027
1633,-73.8802114,40.882497
1634,-82.830344,27.850854
1635,-74.0094507,40.7382579
1636,-73.9566515,40.6872696
1637,-73.8674085,40.8447173
1638,-87.5568718,33.1870722
1639,-73.911114,40.700985
1640,-92.9253262,43.3798287
1641,-73.924628,40.699778
1642,-73.9867535,40.7196024
1643,-73.986943,40.7622227
1644,-93.4040911,48.588399
1645,-73.9681011,40.6721709
1646,-73.9362864,40.742852
1647,-73.9099814,40.7447841
1648,-74.0009748,40.7292784
1649,-80.1945507,25.8253225
1650,-95.6852033,38.8408297
1651,-73.8065122,40.6980754
1652,-74.0049928,40.608961
1653,-73.8376264,40.5796604
1654,-78.394209,40.514169
1655,-73.9904708,40.6870161
1656,-73.7856665,40.7124075
1657,-73.9787589,40.7556125
1658,-73.9949237,40.749658
1659,-86.1537789,39.956305
1660,-73.8485088,40.5814119
1661,-73.9942755,40.7217733
1662,-73.9546965,40.8210674
1663,-73.9905956,40.7177239
1664,-73.9694954,40.7983067
1665,-74.000741,40.7213629
1666,-74.0129581,40.7145883
1667,-73.9204124,40.8078063
1668,-73.9952904,40.7204252
1669,-101.8937403,30.9141037
1670,-73.8172724,40.819699
1671,-73.8792813,40.7129166
1672,-73.8827596,40.7556332
1673,-73.939719,40.7499401
1674,-73.9557423,40.8034355
1675,-73.9546917,40.7688396
1676,-74.0320134,40.622051
1677,-73.7854384,40.6718608
1678,-73.8541553,40.834922
1679,-73.9949611,40.7305612
1680,-73.9968769,40.7139163
1681,-104.9348105,39.7564937
1682,-73.8374947,40.696891
1683,-95.9807216,36.079243
1684,-73.8456914,40.783034
1685,-74.498287,39.3288129
1686,-73.897389,40.6692179
1687,-74.0056843,40.7517129
1688,-95.1503944,43.1840661
1689,-73.9836584,40.7599953
1690,-73.9920829,40.728528
1691,-73.8374656,40.6514309
1692,-81.100078,32.044632
1693,-73.9835815,40.6121362
1694,-73.9949366,40.7310963
1695,-73.9975265,40.7136156
1696,-73.9597699,40.8142952
1697,-78.796947,42.964605
1698,-73.931028,40.618925
1699,-73.918427,40.8066061
1700,-73.9105588,40.6778491
1701,-73.9507631,40.7837168
1702,-73.984339,40.7213807
1703,-74.1606578,40.6071082
1704,-74.1298759,40.6127789
1705,-73.9517668,40.5990999
1706,-73.909217,40.7753227
1707,-73.9846274,40.6919139
1708,-73.8451497,40.6810837
1709,-73.795014,40.7103146
1710,-73.9952449,40.7441946
1711,-73.91454,40.8331899
1712,-93.1018451,44.9230002
1713,-74.071945,40.714784
1714,-93.5968409,41.5888876
1715,-73.9808409,40.7341543
1716,-73.9072855,40.7001677
1717,-73.9206463,40.7681644
1718,-85.3145528,35.005604
1719,-73.9940235,40.7302296
1720,-74.0080498,40.713682
1721,-84.506169,39.0679233
1722,-73.9779142,40.7258236
1723,-74.0003269,40.7385932
1724,-98.4680581,38.5218312
1725,-73.912953,40.7535918
1726,-96.1351476,34.3746954
1727,-73.875742,40.8295153
1728,-73.8246859,40.8290348
1729,-77.0045223,41.2410567
1730,-73.7397016,40.6601029
1731,-73.9615042,40.6547905
1732,-73.984947,40.74636
1733,-73.8977485,40.8915512
1734,-73.8880779,40.854526
1735,-74.1610139,40.6263833
1736,-80.95393,39.591872
1737,-73.9482514,40.633974
1738,-73.9509007,40.5838396
1739,-93.0950768,44.9488002
1740,-73.9017645,40.7223188
1741,-73.9509947,40.66174
1742,-101.897402,33.5681
1743,-82.3722684,38.430785
1744,-73.9618415,40.7116734
1745,-78.392992,40.516177
1746,-89.494829,37.8897188
1747,-73.888885,40.7496218
1748,-73.981317,40.740985
1749,-73.90671,40.7736088
1750,-73.9452902,40.7828775
1751,-73.9528867,40.7278424
1752,-73.8382627,40.8818271
1753,-74.0043581,40.7377578
1754,-99.0861864,40.7139397
1755,-73.968681,40.677055
1756,-73.9611756,40.6081619
1757,-73.9896923,40.7577897
1758,-73.9457768,40.7904975
1759,-73.9495365,40.6520059
1760,-73.9891678,40.7357311
1761,-114.6254223,32.6985197
1762,-74.0890367,40.5890345
1763,-74.0105476,40.6791799
1764,-94.591467,38.7888882
1765,-73.910658,40.704815
1766,-73.8731083,40.6835814
1767,-73.9247566,40.8102162
1768,-87.8553987,42.5803237
1769,-73.9815103,40.7475731
1770,-73.9332247,40.7050095
1771,-92.9384097,47.4004168
1772,-102.3897931,31.8813142
1773,-73.975576,40.745651
1774,-73.9991791,40.6750341
1775,-87.6267463,41.8310076
1776,-74.0001976,40.7273779
1777,-73.8371051,40.8502094
1778,-73.9827866,40.605276
1779,-73.9838114,40.7501161
1780,-94.801082,29.2835021
1781,-70.5437388,43.3841386
1782,-73.9544022,40.7746659
1783,-73.7098009,40.7372184
1784,-73.9840722,40.726899
1785,-73.914055,40.765416
1786,-74.0068431,40.7234145
1787,-73.9933339,40.7150682
1788,-81.6542251,30.3457289
1789,-74.0043993,40.7318082
1790,-73.9018963,40.6444918
1791,-86.107473,42.768535
1792,-95.9717258,35.9883285
1793,-73.8788212,40.8703011
1794,-74.0081123,40.7339445
1795,-73.9858927,40.740301
1796,-73.9845212,40.7191117
1797,-73.9869969,40.7038464
1798,-73.9050873,40.8793696
1799,-73.982533,40.7646066
1800,-73.9760518,40.6440417
1801,-73.975703,40.686565
1802,-73.9628313,40.6738242
1803,-73.9505715,40.6865123
1804,-73.7025273,40.7517463
1805,-73.8746679,40.828955
1806,-73.9292939,40.7460223
1807,-74.138402,40.615893
1808,-74.0016858,40.6432899
1809,-73.9723018,40.7635573
1810,-73.9716759,40.7597193
1811,-74.1523675,40.5564002
1812,-73.9479738,40.6323789
1813,-77.5132719,43.0904602
1814,-97.1834476,40.1465421
1815,-73.957074,40.7777403
1816,-73.982976,40.7599775
1817,-73.96377,40.798561
1818,-73.9032196,40.7074994
1819,-73.9900046,40.7522897
1820,-73.9869055,40.7554585
1821,-99.0822304,40.6993501
1822,-73.9532493,40.7445167
1823,-73.8298633,40.7092301
1824,-73.7962705,40.7376642
1825,-74.007541,40.637755
1826,-73.9706128,40.6893764
1827,-73.8796124,40.7124406
1828,-73.988257,40.6879459
1829,-73.9209935,40.866797
1830,-73.9880272,40.7643559
1831,-73.8975967,40.860521
1832,-73.8326551,40.7598485
1833,-73.9654235,40.7664182
1834,-73.9526217,40.7512449
1835,-74.002297,40.730906
1836,-73.9711546,40.6930123
1837,-73.9536856,40.7881659
1838,-75.8851931,42.1046891
1839,-73.807135,40.674598
1840,-73.9989484,40.7138543
1841,-73.8958136,40.7465575
1842,-73.9929184,40.7295135
1843,-74.0072503,40.7430827
1844,-73.736084,40.674133
1845,-73.9995577,40.7296503
1846,-73.9728946,40.7644711
1847,-73.9893192,40.7523587
1848,-73.910211,40.744997
1849,-74.0184576,40.6404304
1850,-73.9686897,40.7539642
1851,-73.9359864,40.7998965
1852,-74.0657079,40.5986411
